"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"
"main"	43	"LT52 "	" oneCued "	0	" right "	8	135	"H "	0	6	"R "	0	3	0	-6	"MSQDNVTRZLUYAOBIFKXJEHPG"	"EFNRDKAYZJMLVTPUXIHOBSGQ"	"LEXGVPDIBTHFMSQJAZNKORYU"	"HYUJXSRIPGMADBTKLQZEOVFN"	"HFEOLIAXTZQBSURGNDVMJPKY"	"LMHTDKJUGAPBQEXSVONFIRZY"	"QOFJUNPBVLHYRKDZXSEIMGTA"	"JEQOXMKSNUPIRBZHFLYVTGAD"	0
"main"	44	"LT52 "	" oneCued "	0	" right "	2	135	"M "	0	9	"M "	1	0	0	0	"TKYPAGXQBMVFOUILSDNHEZJR"	"DHMOSUIETFQZGVPLKNARBYXJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	45	"LT52 "	" oneCued "	0	" right "	2	45	"R "	0	7	"L "	0	0	0	-2	"SQNBTRELPIGVDFOAXKMUJYHZ"	"EBANTQZRYGMKLFDVUSJIXHPO"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	46	"LT52 "	" oneCued "	0	" right "	8	90	"H "	0	8	"Q "	0	7	0	1	"DZKRIAPTJUNGSFHOXMQLVEBY"	"DNFQOMPXIGVJZTUHASBLYERK"	"KYMUJPDBXOFARZELIVQTSHNG"	"MOHJYKZPSAUDBENTXLIRFVGQ"	"RYAQSKFPUIVEGOHMDXTLJZBN"	"MYZABRFPXGHKTNSIJOQEDULV"	"YOZKRPMJIFNEBSDGAUXQHVLT"	"UKETVNBYQHPDZXGMLIOSAJRF"	0
"main"	47	"LT52 "	" oneCued "	0	" right "	8	135	"E "	0	10	"Z "	0	7	0	2	"RTMLEUSQADZYJXNHPVKFOIBG"	"RIEAGHVQBKLDFJMZXSPUNTYO"	"OMZARTSXYFUKBLHVIPDNGQJE"	"EDQSHVIPFGXLJATKRMUYNBZO"	"BXDRZNPUTJOHIEAYLSKFMGVQ"	"LGQUBHOKNMIJFDZVRPASTYEX"	"HYPEDRITQJFVANKSXZLUBGMO"	"VIHUNSFAJPZXETBDMRQLOYGK"	0
"main"	48	"LT52 "	" oneCued "	0	" right "	2	180	"V "	0	7	"X "	0	1	0	1	"GQEKUMNHPZJYXATOBSDLRIVF"	"YRELAZBXVUDIFPJTSGHOMKQN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	49	"LT52 "	" oneCued "	0	" right "	8	180	"S "	0	9	"M "	0	5	0	2	"IXVBAPLHKFDNYQMTOZSGEJRU"	"XATNFODSREHYPKQVZMBGLUJI"	"DXNEFSITVPJKMUZOLGYHQBAR"	"JPMYBRGAVZNETKSXOHLUFIDQ"	"XAENVMYKFLOUDIPHRBQGSTZJ"	"ZAEBYTONKMLSVPJFRIXDQGHU"	"IVZFRSLDPMJKXEBUAGQNHTOY"	"YDLXETJAGMZVKNPQUIRHFSOB"	0
"main"	50	"LT52 "	" oneCued "	0	" right "	8	90	"Y "	0	7	"L "	0	7	0	1	"XDIMRSNJPQKZGUYLVEAOFTHB"	"PEYVFHDXOALSJMZGUNIKBRQT"	"MLDSFVYTPAIEGHXORJKBUQNZ"	"BPHTSRYFXQVINDAOLJZKUEMG"	"AZDKUNBQOLTMVXREIJGYSFPH"	"QZTDSEPUBRIMFAJVGOKXLYNH"	"ESUJLKGQAYHIXVNBTZOFMDRP"	"SGKBVEQLYDTPMXHNIOFUARZJ"	0
"main"	51	"LT52 "	" oneCued "	0	" right "	8	90	"G "	0	7	"E "	0	5	0	1	"TZQBOPASIVGRXEHUYKFNMDLJ"	"MVFPDQSHARYNIOXZBELKGTJU"	"NSAJPYEGUDHIZKLMXFOBRVQT"	"ZIKHYPLTJXOVEFMGANDQUSBR"	"HSDGQVIOEFYRPLUTMNBAJXKZ"	"IYHBAVREGOMDXPJSZQFTNKUL"	"ZGIRUFLSJMNDVYQBEATHOKXP"	"VMXGBNFAJHZKROYQTDEIUSLP"	0
"main"	52	"LT52 "	" oneCued "	0	" right "	2	225	"E "	2	10	"E "	1	1	0	0	"KVGIZUNHSQXJMAEORFLYPTDB"	"ADIYJFGSMREBLOUZNQXPTVHK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	53	"LT52 "	" oneCued "	0	" right "	2	270	"J "	0	7	"Z "	0	1	0	-1	"XYFEJVSGTKALNOQBDIUMHRZP"	"VIAOLDJZXHURBETYKSPFMGNQ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	54	"LT52 "	" oneCued "	0	" right "	2	90	"B "	2	8	"P "	0	0	0	-1	"MAVKOZYBPRHQLXFDJSNTIEUG"	"IOAPXJYVSDGTZMFEBKLUHQNR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	55	"LT52 "	" oneCued "	0	" right "	8	315	"B "	2	9	"E "	0	7	0	1	"MJADSREKQPINULGOTYFHBVZX"	"GRDTBNVQAFLOMHEZJUISPYXK"	"EJPFLIMTRAZGHSKQYUXVNBOD"	"LHRFEITSKNPOQUXVMBYDJAZG"	"VHXQSZMOYBRDPEFUIKALGJTN"	"GSUIKVXPLTROJZFQEMBANDYH"	"NKLJXHSMBFAUROQYVTPEIDZG"	"JMLFDVUTIEBSZRPYAGQHNXKO"	0
"main"	56	"LT52 "	" oneCued "	0	" right "	2	90	"N "	0	10	"F "	0	0	0	1	"MEGSKOPIBXFNQLZUVRAHJDYT"	"XYBQDSZLHKOPRGMNVAIUEJTF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	57	"LT52 "	" oneCued "	0	" right "	2	135	"H "	0	6	"X "	0	0	0	3	"ZUVARSXFIHTLBPKGNDJEQYOM"	"XGDSIRPKTVFEMJONZQHLUBAY"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	58	"LT52 "	" oneCued "	0	" right "	2	180	"G "	0	9	"L "	0	1	0	1	"QAMLKXDERUOZVGIHNPFJTYBS"	"VYTBDSQHXLGNRFIMKOJEZAUP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	59	"LT52 "	" oneCued "	0	" right "	2	135	"S "	0	9	"D "	0	1	0	1	"SLUHPZJDKVGEOANFXTQIMBRY"	"LZYFABGHKDSQROXIJTMVPUEN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	60	"LT52 "	" oneCued "	0	" right "	8	45	"A "	0	9	"A "	1	1	0	0	"PJQRSKFMNOLDBGAIUVHXEZTY"	"KONIFYLGPAQJSDUZBXRHTEMV"	"ORFKUNHLPMEVXJGSBQAIZYDT"	"ZTQIUHMFDSKGBYENXPVLAORJ"	"ILHSOEJRFBYXTZMGDKUANVPQ"	"SFEMGYKTHXPAIJZLUBNDVQOR"	"VJNDUBRQOEKHXZMTSIFLGYAP"	"BDITKPSUXOYHRZNGAMLQEVJF"	0
"main"	61	"LT52 "	" oneCued "	0	" right "	8	45	"V "	2	8	"G "	0	7	0	1	"MXQRPJUDYNIAOFHBGEZTKVSL"	"PONAJYSMHXKIRZFEDTBVQGLU"	"JBGEQUVFKISDAOZXYLPRTNMH"	"GSRJVZPNQELIYBXAKMUFTODH"	"KRNSZHIOAGTXYPMUBFDVJQEL"	"LMZBJIHFODYRXUPAKETGNQVS"	"MGZEPJITBRYKOASQXDVUHLFN"	"QZHUYTAFGVOXLBKNRJDEIMSP"	0
"main"	62	"LT52 "	" oneCued "	0	" right "	8	0	"M "	0	9	"H "	0	1	0	1	"QUOKZLMFYHSDJEIBNARTGXPV"	"JABFGXEKSHMOYPTQZLDVNRIU"	"KOYJQRUNAFMSHGBVEDZIXTPL"	"OJZEKDRGUSNHVLAIYXTFBMPQ"	"LXEUNKRQGVBZTYMFIAPSODHJ"	"JXFZKLUSQHPOYGEIRMNVTBAD"	"YMJONEABISHFUKPDRXZLQGTV"	"IFVXGJHKRLPEZSQDYMNOTAUB"	0
"main"	63	"LT52 "	" oneCued "	0	" right "	8	270	"G "	0	10	"G "	1	1	0	0	"RNHKQPOFVUGESDBATJLYIZMX"	"DIENBRLKZJGOPQUFMYVHXTAS"	"RGAILVYZMXPJEKHQTDUSFNOB"	"EKAXPGVFBLQTNZOSUDRYJMIH"	"MHDSGORUFJNILQBZTAPKXEVY"	"IHDUVBPKXOYFJQRLGZAEMSTN"	"ZGOPYQSFEABXDNRUTJLKHIVM"	"KOUANRBHTJIFPDYVZEGXSLMQ"	0
"main"	64	"LT52 "	" oneCued "	0	" right "	2	315	"S "	0	8	"I "	0	1	0	-3	"ZHBADPILRGVEMUFJYTSQXNOK"	"EZUXASOVIQTKPGBNFRHDYMLJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	65	"LT52 "	" oneCued "	0	" right "	2	270	"F "	0	9	"O "	0	1	0	1	"EXZKNVHIMTQYDJBFSRLOGPUA"	"BHUDKRYPGOFIAJLVZQXTMSNE"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	66	"LT52 "	" oneCued "	0	" right "	8	225	"H "	0	8	"M "	0	5	0	4	"DRLYNUJHIBZPGEXOTAKVQFSM"	"MPKNBFATRSEYZVJUQGHDOLXI"	"NOBHZJVERDYITFGQLMKSPAUX"	"MYSKZTQHJIUBLNVDRFPEAXOG"	"RPEKLVHDZUNQXMJOAGISBTYF"	"DSZTJLRIMFGVHXOKEBNQYAPU"	"NTXDKRLVIAGYZUJEQFHPSBOM"	"SHYQRPTKOJAGFNVBZXLUIMED"	0
"main"	67	"LT52 "	" oneCued "	0	" right "	8	90	"H "	0	9	"U "	0	0	0	1	"ELZAKPRDXUHGVTJIQFSONYBM"	"IUYLTXSEDKNJQRVMHBFAGOZP"	"JSGTUAHRPDEIBZKVLXQYNFOM"	"SQJAXVHGPEIDUYZOTMKNLFBR"	"STNLGJDFXEKYVPHZIRUQBOMA"	"QRGNOJKZVYPEHFTLBSXIUAMD"	"LMPOTYNSIQDVUXZEJBKRFAHG"	"SMLRFVHBDPAKOITJYXEQZUNG"	0
"main"	68	"LT52 "	" oneCued "	0	" right "	2	270	"P "	0	9	"P "	1	1	0	0	"VSMUDBZETPXYIQLRNGFOHKAJ"	"MHKVNLSUEPDJYAFXZGQIBTOR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	69	"LT52 "	" oneCued "	0	" right "	8	225	"V "	0	10	"T "	0	1	0	2	"KGYRXPMUNDLIQVOSZEBHTJFA"	"SFQNJIDXZHTYVMUGPERKOBAL"	"ZAGESDTFOPXJNVMUYBQRHIKL"	"SJRABKMTIVDZFGNOHQLEXPUY"	"FSMOJNTPQARHBLYVKEXIDZGU"	"HUZXOQBLYFKAPNMTVREGISDJ"	"NSATFXLJOQMUBDIZPHYKGREV"	"TZDQVABGSORMNHKIULFPYXJE"	0
"main"	70	"LT52 "	" oneCued "	0	" right "	8	315	"K "	0	7	"J "	0	5	0	1	"QVYITJLZPGXNKHOBAMEFSRUD"	"OFJMLNYGEDZUHAQXSIVRBTPK"	"OHMVFESDXKQIGBLTZJNARYPU"	"IULDQEGVMZKRYHTJASBXFOPN"	"VXELRGPDIZSQYAKHTBUNMOFJ"	"MAISDFZJKRXHQGELNTVUBOPY"	"SVQFGRIXUENZJPAKMBYTLHDO"	"BJSMDUKGOQEPIHNTFVLYXRZA"	0
"main"	71	"LT52 "	" oneCued "	0	" right "	8	45	"D "	0	6	"B "	0	4	0	2	"HKTRIDAMBSOYULZXJPFGENVQ"	"SDBYQGPFVRTALIXJZKHOMEUN"	"MUSIHKBVLJYGFDXQPATOZNRE"	"XQEMFLGRBJOZUIKPHTDYSVNA"	"YFNSGRBTDQKXOUZLHAVIEMPJ"	"BMQNXVPGYJOEUAHSTKILFRZD"	"LOSNTBVIDPKHMRUAZFYEQXJG"	"ETYXUVFJDLINOAQKPHBSZMGR"	0
"main"	72	"LT52 "	" oneCued "	0	" right "	2	135	"N "	0	7	"I "	0	0	0	2	"AFZKGDUIQNMRLTYSOVHPEXJB"	"KRXPEZJNOVFDBMHTUIGSQYLA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	73	"LT52 "	" oneCued "	0	" right "	8	90	"A "	2	6	"E "	0	4	0	1	"UHDYXQFPMRKVNGILEZTSJOBA"	"MUPNSXIELZRDVKGHAJYFQTBO"	"XEPGJMLRHQNDIUYOZVKASTFB"	"JBUXNMETQSIZAHPDGYFLOVKR"	"HDOYUIEAXVJQMZNBFSPKTGRL"	"DKIOHSTQRZLVBAJUMXPFNYGE"	"PXLQBVHOGDKFIRJAEMTSZUYN"	"MSLQBEGHKFIADUPJOVNRXZTY"	0
"main"	74	"LT52 "	" oneCued "	0	" right "	8	135	"E "	0	8	"E "	1	0	0	0	"SFGZYVQLEXBHNOPDUIKJARMT"	"PZQNMHLAUSIBEJVRYDFXGKOT"	"EJHAFDQLVPNZXTOKRYGUBISM"	"XPOMITANDFSZRKGBYUJVLEHQ"	"PEGKMXRDYZQSBTAFHJNVOULI"	"BKAZNXQUVYDMEHFOJPTLRSIG"	"HMZXPEABVLTDUJYONKGRFISQ"	"MSYZPLRQGXTHUONDAFKJIEBV"	0
"main"	75	"LT52 "	" oneCued "	0	" right "	2	180	"M "	2	6	"J "	0	0	0	-1	"TRYGLMJPBSUANDEZVQKOIXFH"	"VDOFESUBMTPRAILNZQXKYGHJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	76	"LT52 "	" oneCued "	0	" right "	2	0	"D "	0	10	"D "	1	1	0	0	"VTFMHGNEQRBUZKSLIAPXJODY"	"BLKRVHQFXIDPONETSUZAMGYJ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	77	"LT52 "	" oneCued "	0	" right "	2	315	"S "	0	9	"S "	1	0	0	0	"ZVAFERNUJSLMBYGQDHITKPXO"	"XTMLYJFGOEAPBQDUZSIHVRNK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	78	"LT52 "	" oneCued "	0	" right "	2	180	"A "	0	10	"J "	0	1	0	-1	"ZUVLYODSGJEINXMTPAFBQKRH"	"IZHDOKGPFAJMBUNSTQRLXYVE"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	79	"LT52 "	" oneCued "	0	" right "	2	135	"G "	0	8	"U "	0	1	0	1	"LFZHQGRMAPVXIDONSUJKEBTY"	"SODEMZKLUGJHNYXQPIBVFATR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	80	"LT52 "	" oneCued "	0	" right "	2	270	"M "	0	7	"N "	0	1	0	-1	"FMZUVKEHTPSRLXJYOANQGBID"	"EKOYXIMNFDTVZLBJRGPHASQU"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	81	"LT52 "	" oneCued "	0	" right "	8	135	"D "	0	9	"K "	0	2	0	2	"JULAGMTEXVKSPBODIQRYFNZH"	"YHVPSMEGXFBLOUTNIZQDRKJA"	"SRAYHUXGZKODTQMNBVJILPFE"	"GAUHRKEYMVOBXDLNTJQPZFIS"	"RPLBKAYHSDXJFNGEZMOTQIVU"	"SBQXJRMLIUNOTGZDAFPEYHKV"	"AYUFGRHNOXMLZIEVBDSQKPTJ"	"ANLTZOXSGHIJFDYBVQKEUMPR"	0
"main"	82	"LT52 "	" oneCued "	0	" right "	2	45	"M "	0	8	"Y "	0	1	0	1	"UGRTLPIYQMKDHZXSJAOVEFNB"	"SUEFZANTYMGRIPKLQBJOVHDX"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	83	"LT52 "	" oneCued "	0	" right "	2	45	"R "	0	9	"G "	0	0	0	10	"OZIMLJTEQGDYFHKANSBRUVXP"	"XGEQOYHJZADUTBMKLFVIPSRN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	84	"LT52 "	" oneCued "	0	" right "	8	180	"E "	0	6	"E "	1	0	0	0	"HKBMAYEJFSVQUXDLZRGTNIOP"	"NDGOKZMABIXJTQRSPYVEHULF"	"DHQELRYJTVNXZOAMIBFPKSGU"	"LITZVDQXFYMPJONEAUBGKSRH"	"YNSFMRIJTLZEUBOKAVQGPHXD"	"QHKTEAPSNZYXBIGLMJFDRVOU"	"QOYNMDIKLRSVPZJAXGEFUHBT"	"EBGNRDULYMJTOSZVHQIXPAFK"	0
"main"	85	"LT52 "	" oneCued "	0	" right "	2	0	"X "	0	7	"N "	0	0	0	1	"AJRYUHVNXILMDBSTFOQKEPZG"	"BSJUXDMVEIRGAYNKQPFOLZTH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	86	"LT52 "	" oneCued "	0	" right "	2	225	"H "	0	9	"H "	1	0	0	0	"ZLBVXQYRKHIDJFOGSEMAUPTN"	"RAVZTFGEQIYPHDMSLBNKJUOX"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	87	"LT52 "	" oneCued "	0	" right "	8	90	"D "	2	8	"I "	0	3	0	1	"TQEKYFOBLSJNZVIMUXPARGHD"	"DOMEHVFSQPINJYZAXLURGBKT"	"BOVZUJSTANLXMKYHQRIDFPGE"	"UYQLPHKJIDAVMTOESZGRBXFN"	"RIDKUBZGPJANELOFVTSMQYHX"	"DTFJVMLNAXKHBEGURIZSPYQO"	"RBQVMGJEZHTLKOXSYIDNUPAF"	"BXAUOIPSDJRZFLVYEHMQGTNK"	0
"main"	88	"LT52 "	" oneCued "	0	" right "	2	90	"M "	0	7	"I "	0	0	0	7	"FTQBSHGINPKJLXMOYEARDUZV"	"KOEDGJXQRUBSTZYFHMVLINPA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	89	"LT52 "	" oneCued "	0	" right "	2	135	"M "	2	8	"M "	1	1	0	0	"KFXEUZOVTSJBQNLPYIDRHAGM"	"XRUNSKFPMTGJQHBAVDIYLOEZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	90	"LT52 "	" oneCued "	0	" right "	2	45	"L "	0	8	"D "	0	0	0	2	"QJMOFBREDGLPTKAUYXZHNVSI"	"SUGFOVZNBTAMKEHIXQLYDRJP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	91	"LT52 "	" oneCued "	0	" right "	8	315	"P "	0	6	"L "	0	1	0	1	"DPNQRAZTSBIVJHXLEKOMYFUG"	"RQGXYDLPUKISAFBMZNEVOHJT"	"OXPTAYUQFHNLEMJGDVRSIZKB"	"SLHKEUNFZROBDQPTIGYAVJMX"	"XAQSJNRLTYBKIOMEGFZVDHUP"	"XHLBPUEZRVDMFOKSJYQIAGTN"	"REQNAGZHPKDTUMJBXIYFVOSL"	"BHVZEDRINGPTXLAYQUOMFKSJ"	0
"main"	92	"LT52 "	" oneCued "	0	" right "	2	225	"E "	0	8	"Z "	0	0	0	12	"OLKTPNFYZBADJURGVMXSEQHI"	"EKLVRSQDYAJXOGIUBFHPNMZT"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	93	"LT52 "	" oneCued "	0	" right "	8	225	"L "	0	9	"L "	1	2	0	0	"OBUNSHZFIPGVLDRAEMKJTQYX"	"ZJPKOUDLABXNFHEMQVTIRYGS"	"DHEMOFBGPLUXAJSZKNYIVRQT"	"EQXRZUBATDLIYNHFKSJOVGPM"	"IGFPJXQMRKSBNOUDHYATVELZ"	"OVKEPUZNXYLBGAMJSIQTDFHR"	"USLKFJDEINGPBXOTVQZMYAHR"	"ZTMYKGFBALEIJHVRODUSPQNX"	0
"main"	94	"LT52 "	" oneCued "	0	" right "	8	0	"Z "	0	7	"Z "	1	4	0	0	"MTYKBIHEVZONGDXLJSPUFQAR"	"BMNJOTFXYILPVHKEQGZSDRAU"	"RVIOYZXSJTGKAUPEBQDFNLHM"	"HRBXMDGQZVKSYJEUNFATLIOP"	"YXFIMJAZQKETSRNPLVBGOHUD"	"ZVDHFMGJBUYOXKSIPTNQREAL"	"KSLMJTGIXYNDVQOREAPZHBFU"	"HZQDJOULRKVMTIFBNPSEGXAY"	0
"main"	95	"LT52 "	" oneCued "	0	" right "	2	225	"R "	0	6	"J "	0	1	0	2	"VYJLMPUOAFESQXTIRZBDGNKH"	"VIYAXPJSROFGBZHKDETNULQM"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	96	"LT52 "	" oneCued "	0	" right "	2	315	"B "	0	8	"B "	1	1	0	0	"MARKZJOBPTQFLGUNIHDXYVES"	"JVOUIDFABRHXGLKZQENTYSMP"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	97	"LT52 "	" oneCued "	0	" right "	8	45	"O "	2	10	"U "	0	3	0	5	"ZVNTDJEPMRXQGSKULFYABOIH"	"XAPBKVSFJUYQMORDNLZIGTHE"	"VPADYOGXUTLIJFZSRHQKMNBE"	"DRZSHVFELKUQIMJOXYTNGPBA"	"MVKLONPBZXIQSGEHUJYFDATR"	"KOMDFAJBUHGRSQIZPXTVEYLN"	"VTGKLREHBZOXUIFQNSPYADJM"	"LIOHSXEJFKTNDZGBQMRUVAPY"	0
"main"	98	"LT52 "	" oneCued "	0	" right "	8	45	"F "	0	7	"A "	0	5	0	1	"GEYZXRUSVDPOQTHFMAILKJBN"	"AGVUJMTQIOSLREBZDHXPNFKY"	"TMDIQNEOAKJXVZGRLFBHSPYU"	"TMGUNKRIBJHQVAFEYDSZXPLO"	"USNQARYOHGVXFBJPITLKZMED"	"SDUZVJKAFPGNBEQYMIXOLHTR"	"IGBNLAZMTRSVKYHJUFXDQOEP"	"UETJVRQZFGKPBMOSXLINHDAY"	0
"main"	99	"LT52 "	" oneCued "	0	" right "	2	225	"Z "	0	7	"G "	0	0	0	1	"NEPQJFMGZIRHOYDTAXKBUVSL"	"ITHUSLBKXGRMAPNDFOYZQJEV"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	100	"LT52 "	" oneCued "	0	" right "	2	90	"F "	0	9	"L "	0	1	0	2	"POZFJRHUNTSELQXYDBVMIGKA"	"JDABXPROGLVFSINTMZHKUQYE"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	101	"LT52 "	" oneCued "	0	" right "	8	315	"J "	2	8	"I "	0	6	0	1	"QBUSKGHVRDYONJETMXILPZAF"	"QPYUJFRIMGAOBHZTXELVSKND"	"ZPJLRVSEDOQUBIXNKHMGYFTA"	"AJUKIERQMZBTVPXDOSYLGFNH"	"EFLMBGJZYSRUHPNXKIVOTQDA"	"VBLUAGFRKQENHPJSOMYTZDIX"	"KGDHYLOXIJBFSUVRZTAEPMQN"	"PJSKNVGFHYLORQXZUETBIMAD"	0
"main"	102	"LT52 "	" oneCued "	0	" right "	8	315	"F "	0	9	"F "	1	3	0	0	"DKXLHVJSMGBPTRNYUZOEIQAF"	"IFVKXPHEONRQDTGJBMSZAUYL"	"HUBQETSJVDGRXZPLKOAMYNIF"	"RVHDZYOXKFPIAJTEBLMSGNQU"	"TKPBMELQAFYSZOVRJGHNDUIX"	"NTAOVHKFXGUMDQIRYELPSJBZ"	"XHEANDFOPVMGJUISBKRLQZTY"	"HARTYVPLBXUDJOEMGFKNZSQI"	0
"main"	103	"LT52 "	" oneCued "	0	" right "	8	135	"F "	2	8	"Y "	0	4	0	1	"NSRUYQFAVGMHOXKEZPLTJIDB"	"PTOINXJHZLMKDQVAURSGEFBY"	"RYMKVXSHBQZADFOTUIGNPJLE"	"HRBQGDZXMVJPTFOALNEKSUYI"	"KTPDQOLEYFHVBAMGIJZURXNS"	"MBDSJHQROKVLUXFPZTNYIAEG"	"AIDMFQGVPELOUBNHZJRTXYKS"	"DVAHOIUZMNGTFPLBQXRYSKEJ"	0
"main"	104	"LT52 "	" oneCued "	0	" right "	8	180	"Y "	2	10	"J "	0	5	0	1	"KHLRXPBZOTANIMDYEUQJSVGF"	"QJOGKUILZTYHVSNMFABDPEXR"	"GLSDHNBXOVRATUKPEJFQIYZM"	"IBPAYQNZDJTGRHELSFMKXOVU"	"VIZEUJKRYPTXNALMFDBSOGHQ"	"HXOBPSMFLEJYQDZNIUVKATRG"	"GMZFKTOHSPJURYDXLVBAEIQN"	"TZNMJEADKSLUFRBVIXGHPOQY"	0
"main"	105	"LT52 "	" oneCued "	0	" right "	2	135	"J "	2	10	"Z "	0	1	0	1	"QZMAUYBSPRVTNDLIJGXKEHOF"	"MTAYLDOQEUZJGHVRNFSKPBIX"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	106	"LT52 "	" oneCued "	0	" right "	2	45	"H "	2	10	"T "	0	1	0	1	"TUJVPYKDHRNGMISFXQBAEZOL"	"NIZBKXRMUQTHVPLOESGJYDFA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	107	"LT52 "	" oneCued "	0	" right "	2	180	"N "	0	6	"N "	1	1	0	0	"AIUNFKXYVEBQRTSZLPMOGJDH"	"BUGPJINLERDSVXQOKFHAMTYZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	108	"LT52 "	" oneCued "	0	" right "	8	270	"R "	0	9	"B "	0	5	0	12	"XIYGEDAVKUMZOPBNRFSQLHTJ"	"RNQXIHSLAEMGZPOFTBJYUKDV"	"SKLEBJNDRQPVIOGUZYHXTMAF"	"VPFUTHMDJANBOSEIZKQGRLYX"	"NRUMOIJYLSVBGATXHQKPEFZD"	"PNISOFAQZBKLMEVGTXJHDRYU"	"ZRIYAUPBFNOVSXQGDHTLMEKJ"	"KGZUYTEMSXFOBIHALRPJNQDV"	0
"main"	109	"LT52 "	" oneCued "	0	" right "	2	225	"A "	2	7	"A "	1	0	0	0	"DBIQJYNAMXVTUOPLEGRSFKHZ"	"MANFEDBIXQJVRPTZUKHOSYGL"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	110	"LT52 "	" oneCued "	0	" right "	2	45	"Z "	0	6	"P "	0	0	0	2	"SMHUKJPYZIEXOQDRTGABFLVN"	"XJFVUBSAPGQDOEHMYKNLZRIT"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	111	"LT52 "	" oneCued "	0	" right "	8	0	"L "	2	9	"Q "	0	4	0	1	"TJFKMOYGVSPZIUQRXEBDHNLA"	"UJFBENORKIDPAQVTSLMZGXYH"	"RXJLQADSOHVFMEUKZBPGNIYT"	"GMHQZBPLNOYUXIAEDJSVKRFT"	"RNMDZPHTXQLISVYGEABFOKJU"	"KFTNJBGPURLXSMIYQAODEVHZ"	"GPOAEDTNFQVRXKMBLIHZJSYU"	"IHQBGTZDFROXPLKNMVUJESYA"	0
"main"	112	"LT52 "	" oneCued "	0	" right "	2	0	"M "	0	10	"O "	0	0	0	2	"HRXEPGIZLVOYMFBQTSNUAKJD"	"QZUDXGFMNHJITBPAYVSLKOER"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
