RECORDING_SESSION_LABEL	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_END	CURRENT_FIX_START	CURRENT_FIX_X	CURRENT_FIX_Y	TRIAL_INDEX	TRIAL_LABEL
JF17	AFTER	1733	7	515.40	371.60	170	Trial: 170
JF17	BEFORE	2114	1909	514.60	503.20	170	Trial: 170
JF17	AFTER	2908	2122	517.90	441.80	170	Trial: 170
JF17	BEFORE	3430	3211	561.00	527.80	170	Trial: 170
JF17	NONE	3791	3453	524.80	494.10	170	Trial: 170
JF17	NONE	839	7	512.00	362.50	171	Trial: 171
JF17	AFTER	1438	864	508.10	353.30	171	Trial: 171
JF17	BEFORE	3064	1634	508.90	395.10	171	Trial: 171
JF17	NONE	3309	3084	491.20	394.20	171	Trial: 171
JF17	AFTER	686	7	512.50	371.50	172	Trial: 172
JF17	BEFORE	1255	904	520.10	468.70	172	Trial: 172
JF17	NONE	1697	1280	510.60	381.90	172	Trial: 172
JF17	NONE	2119	1717	490.80	331.60	172	Trial: 172
JF17	NONE	2901	2155	500.30	298.50	172	Trial: 172
JF17	AFTER	3051	2930	579.90	328.10	172	Trial: 172
JF17	BEFORE	3616	3577	608.90	595.60	172	Trial: 172
JF17	NONE	290	7	508.80	380.90	173	Trial: 173
JF17	AFTER	500	296	508.70	387.00	173	Trial: 173
JF17	BEFORE	993	844	552.20	407.00	173	Trial: 173
JF17	NONE	1192	1011	530.20	398.10	173	Trial: 173
JF17	NONE	1444	1212	501.70	392.40	173	Trial: 173
JF17	AFTER	2992	1464	481.70	382.40	173	Trial: 173
JF17	BEFORE	3744	3237	507.20	431.30	173	Trial: 173
JF17	NONE	3791	3762	512.70	396.80	173	Trial: 173
JF17	AFTER	297	7	513.00	376.30	174	Trial: 174
JF17	BEFORE	787	545	525.80	483.60	174	Trial: 174
JF17	NONE	1302	796	513.60	390.10	174	Trial: 174
JF17	NONE	2594	1324	511.50	368.70	174	Trial: 174
JF17	AFTER	2671	2621	466.10	384.00	174	Trial: 174
JF17	BEFORE	3792	3109	444.30	424.40	174	Trial: 174
JF17	AFTER	415	7	512.50	378.10	175	Trial: 175
JF17	BEFORE	2110	666	507.90	403.80	175	Trial: 175
JF17	AFTER	2620	2130	502.00	379.60	175	Trial: 175
JF17	BEFORE	3773	3550	524.40	430.60	175	Trial: 175
JF17	AFTER	120	7	511.40	387.90	176	Trial: 176
JF17	BEFORE	523	341	493.10	410.90	176	Trial: 176
JF17	NONE	1033	546	512.70	312.20	176	Trial: 176
JF17	AFTER	1210	1063	520.70	359.10	176	Trial: 176
JF17	BEFORE	2026	1497	505.40	492.60	176	Trial: 176
JF17	NONE	2912	2048	519.80	384.70	176	Trial: 176
JF17	NONE	3119	2951	583.20	424.90	176	Trial: 176
JF17	AFTER	616	7	512.80	374.60	177	Trial: 177
JF17	BEFORE	1448	886	513.10	422.10	177	Trial: 177
JF17	NONE	2085	1469	530.70	325.70	177	Trial: 177
JF17	NONE	2706	2111	515.30	267.30	177	Trial: 177
JF17	AFTER	2793	2746	531.00	423.40	177	Trial: 177
JF17	BEFORE	3703	3491	559.40	593.70	177	Trial: 177
JF17	NONE	3792	3727	517.20	460.10	177	Trial: 177
JF17	NONE	305	7	511.20	360.80	178	Trial: 178
JF17	AFTER	538	324	520.80	338.60	178	Trial: 178
JF17	BEFORE	1325	814	517.10	371.40	178	Trial: 178
JF17	NONE	2583	1347	519.70	283.10	178	Trial: 178
JF17	AFTER	2658	2612	578.70	344.20	178	Trial: 178
JF17	BEFORE	3195	2914	576.60	381.80	178	Trial: 178
JF17	NONE	3719	3221	522.80	337.10	178	Trial: 178
JF17	NONE	3791	3747	573.50	314.30	178	Trial: 178
JF17	NONE	231	7	516.70	385.00	179	Trial: 179
JF17	NONE	663	240	513.80	374.40	179	Trial: 179
JF17	AFTER	2695	695	505.00	369.90	179	Trial: 179
JF17	BEFORE	3071	2902	480.40	526.70	179	Trial: 179
JF17	NONE	3623	3097	458.10	488.70	179	Trial: 179
JF17	NONE	3806	3698	774.70	362.40	179	Trial: 179
JF17	NONE	269	7	505.00	381.70	180	Trial: 180
JF17	AFTER	643	296	567.40	374.50	180	Trial: 180
JF17	BOTH	2738	861	515.40	432.90	180	Trial: 180
JF17	BEFORE	3795	3304	458.00	406.40	180	Trial: 180
JF17	NONE	68	7	525.50	372.80	181	Trial: 181
JF17	NONE	274	102	514.30	359.10	181	Trial: 181
JF17	NONE	1110	284	526.70	369.20	181	Trial: 181
JF17	AFTER	1440	1131	525.30	363.00	181	Trial: 181
JF17	BEFORE	3607	1672	519.60	381.40	181	Trial: 181
JF17	AFTER	911	7	513.60	393.10	182	Trial: 182
JF17	BEFORE	1329	1116	509.20	422.20	182	Trial: 182
JF17	NONE	2768	1337	518.10	390.50	182	Trial: 182
JF17	AFTER	3036	2795	560.50	416.60	182	Trial: 182
JF17	BEFORE	3791	3267	533.80	505.90	182	Trial: 182
JF17	NONE	31	7	515.50	379.40	183	Trial: 183
JF17	NONE	640	46	535.80	370.80	183	Trial: 183
JF17	NONE	1130	656	519.60	374.70	183	Trial: 183
JF17	AFTER	2746	1162	514.20	368.40	183	Trial: 183
JF17	BEFORE	3409	3036	481.50	441.00	183	Trial: 183
JF17	NONE	3792	3428	471.10	383.10	183	Trial: 183
JF17	AFTER	500	7	505.00	380.00	184	Trial: 184
JF17	BEFORE	990	792	526.50	445.30	184	Trial: 184
JF17	NONE	1472	1000	516.70	383.90	184	Trial: 184
JF17	NONE	2089	1492	526.30	367.80	184	Trial: 184
JF17	NONE	2955	2116	546.90	325.30	184	Trial: 184
JF17	NONE	286	7	513.70	365.80	185	Trial: 185
JF17	AFTER	601	304	516.20	349.30	185	Trial: 185
JF17	BEFORE	1098	824	502.40	400.60	185	Trial: 185
JF17	NONE	2771	1116	510.30	350.60	185	Trial: 185
JF17	AFTER	2914	2797	562.10	344.40	185	Trial: 185
JF17	BEFORE	3811	3149	575.10	366.20	185	Trial: 185
JF17	AFTER	106	7	511.10	357.00	186	Trial: 186
JF17	BEFORE	583	348	540.70	445.80	186	Trial: 186
JF17	NONE	1109	603	517.20	385.60	186	Trial: 186
JF17	NONE	1482	1131	518.40	361.40	186	Trial: 186
JF17	NONE	1841	1507	503.60	350.70	186	Trial: 186
JF17	NONE	2884	1862	508.00	358.00	186	Trial: 186
JF17	AFTER	3231	2917	474.30	321.50	186	Trial: 186
JF17	BEFORE	3793	3560	469.00	326.60	186	Trial: 186
JF17	NONE	674	7	519.00	381.30	187	Trial: 187
JF17	AFTER	2709	683	510.00	383.20	187	Trial: 187
JF17	BEFORE	3791	3141	466.60	467.30	187	Trial: 187
JF17	NONE	312	7	512.30	398.70	188	Trial: 188
JF17	AFTER	535	320	515.70	389.00	188	Trial: 188
JF17	BEFORE	1362	1191	511.20	511.30	188	Trial: 188
JF17	AFTER	1711	1383	518.80	505.90	188	Trial: 188
JF17	BOTH	2201	1950	511.30	422.10	188	Trial: 188
JF17	BEFORE	3799	2381	517.80	400.80	188	Trial: 188
JF17	AFTER	639	7	513.40	382.30	189	Trial: 189
JF17	BEFORE	3097	847	506.60	389.70	189	Trial: 189
JF17	NONE	3139	3108	491.90	409.90	189	Trial: 189
JF17	NONE	1097	233	512.80	381.30	190	Trial: 190
JF17	AFTER	3066	1116	513.80	376.10	190	Trial: 190
JF17	BEFORE	3811	3308	522.70	409.40	190	Trial: 190
JF17	NONE	693	7	508.80	386.80	191	Trial: 191
JF17	AFTER	1213	703	506.30	404.80	191	Trial: 191
JF17	BOTH	2676	1501	502.60	408.60	191	Trial: 191
JF17	BOTH	3030	2925	484.10	460.40	191	Trial: 191
JF17	BEFORE	3792	3342	516.00	469.00	191	Trial: 191
JF17	AFTER	360	7	509.30	377.40	192	Trial: 192
JF17	BEFORE	1753	612	514.50	379.70	192	Trial: 192
JF17	AFTER	2642	1770	516.10	368.40	192	Trial: 192
JF17	BEFORE	3597	2890	488.70	464.00	192	Trial: 192
JF17	NONE	3802	3635	641.40	417.50	192	Trial: 192
JF17	NONE	35	7	512.50	389.00	193	Trial: 193
JF17	AFTER	369	54	521.30	390.60	193	Trial: 193
JF17	BOTH	3051	769	528.60	425.60	193	Trial: 193
JF17	BEFORE	3764	3307	561.70	482.00	193	Trial: 193
JF17	AFTER	382	7	511.40	387.70	194	Trial: 194
JF17	BEFORE	1249	620	513.00	485.20	194	Trial: 194
JF17	NONE	1606	1264	524.20	379.90	194	Trial: 194
JF17	AFTER	2738	1629	517.10	387.60	194	Trial: 194
JF17	BEFORE	3694	2979	538.40	377.10	194	Trial: 194
JF17	NONE	3791	3717	518.90	370.40	194	Trial: 194
JF17	NONE	269	7	516.90	358.10	195	Trial: 195
JF17	AFTER	513	279	517.60	357.50	195	Trial: 195
JF17	BOTH	1428	749	523.50	377.00	195	Trial: 195
JF17	BEFORE	2106	1654	532.30	395.80	195	Trial: 195
JF17	AFTER	2886	2128	521.60	362.80	195	Trial: 195
JF17	BEFORE	3509	3284	472.40	456.90	195	Trial: 195
JF17	NONE	3691	3535	509.50	418.60	195	Trial: 195
JF17	NONE	3802	3703	523.80	394.50	195	Trial: 195
JF17	AFTER	414	7	512.20	394.70	196	Trial: 196
JF17	BEFORE	1215	717	519.10	441.40	196	Trial: 196
JF17	AFTER	1524	1236	509.60	386.40	196	Trial: 196
JF17	BEFORE	2170	1790	510.30	423.30	196	Trial: 196
JF17	AFTER	2794	2207	466.10	388.30	196	Trial: 196
JF17	BEFORE	3792	3513	511.50	309.10	196	Trial: 196
JF17	AFTER	369	7	507.70	383.30	197	Trial: 197
JF17	BEFORE	990	699	526.80	412.60	197	Trial: 197
JF17	NONE	2107	1009	508.70	351.40	197	Trial: 197
JF17	AFTER	2785	2129	496.40	348.90	197	Trial: 197
JF17	BEFORE	3792	3037	485.40	402.20	197	Trial: 197
JF17	AFTER	537	7	509.20	376.50	198	Trial: 198
JF17	BEFORE	1135	771	526.40	479.70	198	Trial: 198
JF17	AFTER	2771	1143	514.20	399.30	198	Trial: 198
JF17	BEFORE	3796	3285	545.80	489.00	198	Trial: 198
JF17	NONE	339	7	510.00	371.50	199	Trial: 199
JF17	NONE	562	371	519.90	354.30	199	Trial: 199
JF17	AFTER	696	574	510.30	362.90	199	Trial: 199
JF17	BEFORE	2099	990	509.40	357.20	199	Trial: 199
JF17	AFTER	2831	2112	505.90	328.50	199	Trial: 199
JF17	BEFORE	3565	3255	487.40	411.00	199	Trial: 199
JF17	NONE	3801	3590	464.80	417.80	199	Trial: 199
JF17	NONE	1054	7	514.70	361.00	200	Trial: 200
JF17	AFTER	2622	1075	505.10	364.20	200	Trial: 200
JF17	BEFORE	3435	3016	560.00	402.30	200	Trial: 200
JF17	NONE	3791	3461	520.00	401.40	200	Trial: 200
JF17	NONE	369	7	513.20	372.30	201	Trial: 201
JF17	AFTER	659	394	551.80	323.80	201	Trial: 201
JF17	BEFORE	1049	881	550.20	441.70	201	Trial: 201
JF17	AFTER	1292	1072	518.60	406.50	201	Trial: 201
JF17	BEFORE	3035	1555	528.70	455.40	201	Trial: 201
JF17	AFTER	416	7	511.20	364.40	202	Trial: 202
JF17	BOTH	2983	640	521.00	386.10	202	Trial: 202
JF17	BEFORE	3796	3570	568.80	373.10	202	Trial: 202
JF17	NONE	48	7	512.50	374.00	203	Trial: 203
JF17	NONE	542	71	528.20	355.10	203	Trial: 203
JF17	AFTER	825	564	520.40	339.80	203	Trial: 203
JF17	BEFORE	2150	1061	519.60	407.30	203	Trial: 203
JF17	AFTER	3155	2173	518.20	321.80	203	Trial: 203
JF17	BEFORE	3792	3606	538.50	480.10	203	Trial: 203
JF17	NONE	382	7	506.50	381.10	204	Trial: 204
JF17	NONE	796	403	504.70	352.50	204	Trial: 204
JF17	NONE	1031	813	475.90	335.30	204	Trial: 204
JF17	AFTER	1285	1053	501.60	352.00	204	Trial: 204
JF17	BEFORE	2169	1537	510.50	453.00	204	Trial: 204
JF17	NONE	3791	2192	504.80	393.50	204	Trial: 204
JF17	AFTER	1385	7	509.40	359.80	205	Trial: 205
JF17	BEFORE	1859	1709	535.90	446.30	205	Trial: 205
JF17	AFTER	2726	1874	511.10	370.80	205	Trial: 205
JF17	BEFORE	3516	2963	554.00	430.40	205	Trial: 205
JF17	NONE	3810	3540	521.70	399.10	205	Trial: 205
JF17	NONE	368	7	512.10	380.70	206	Trial: 206
JF17	NONE	691	391	526.40	353.30	206	Trial: 206
JF17	AFTER	1071	710	514.40	369.10	206	Trial: 206
JF17	BEFORE	1864	1275	533.60	421.90	206	Trial: 206
JF17	AFTER	2594	1880	516.50	379.60	206	Trial: 206
JF17	BEFORE	3070	2848	490.80	517.50	206	Trial: 206
JF17	NONE	3799	3093	467.10	473.60	206	Trial: 206
JF17	NONE	293	7	517.80	412.20	207	Trial: 207
JF17	NONE	468	313	496.70	423.20	207	Trial: 207
JF17	AFTER	841	481	505.90	411.60	207	Trial: 207
JF17	BEFORE	1299	1146	517.20	461.00	207	Trial: 207
JF17	NONE	2754	1306	513.90	414.20	207	Trial: 207
JF17	AFTER	2870	2782	566.60	405.90	207	Trial: 207
JF17	BEFORE	3798	3070	556.20	395.20	207	Trial: 207
JF17	NONE	322	7	509.90	392.50	208	Trial: 208
JF17	NONE	705	338	526.00	375.60	208	Trial: 208
JF17	AFTER	770	719	512.70	386.20	208	Trial: 208
JF17	BEFORE	1802	992	515.30	408.80	208	Trial: 208
JF17	AFTER	2824	1837	536.10	370.20	208	Trial: 208
JF17	BEFORE	3807	3678	554.50	597.90	208	Trial: 208
JF17	NONE	592	7	508.10	384.30	209	Trial: 209
JF17	AFTER	1373	608	507.40	378.90	209	Trial: 209
JF17	BOTH	2939	1582	507.30	412.40	209	Trial: 209
JF17	BEFORE	3411	3161	546.40	503.90	209	Trial: 209
JF17	NONE	3794	3434	512.30	442.40	209	Trial: 209
JF17	NONE	296	7	516.50	375.60	210	Trial: 210
JF17	AFTER	506	318	545.30	342.00	210	Trial: 210
JF17	BEFORE	1107	785	544.90	392.00	210	Trial: 210
JF17	NONE	1488	1127	524.70	348.30	210	Trial: 210
JF17	AFTER	2674	1511	538.50	326.00	210	Trial: 210
JF17	BEFORE	3261	3141	555.50	533.10	210	Trial: 210
JF17	NONE	3576	3278	559.10	413.80	210	Trial: 210
JF17	NONE	3796	3624	393.60	438.50	210	Trial: 210
JF17	NONE	250	7	512.90	372.30	211	Trial: 211
JF17	NONE	1143	275	543.00	317.40	211	Trial: 211
JF17	NONE	2076	1165	515.50	368.70	211	Trial: 211
JF17	NONE	2543	2102	546.90	334.80	211	Trial: 211
JF17	AFTER	2650	2570	579.90	374.30	211	Trial: 211
JF17	BEFORE	3798	3088	581.50	404.60	211	Trial: 211
JF17	NONE	433	200	535.50	429.70	212	Trial: 212
JF17	NONE	1059	457	529.70	361.10	212	Trial: 212
JF17	AFTER	2792	1077	517.90	376.50	212	Trial: 212
JF17	BEFORE	3799	3239	536.20	433.10	212	Trial: 212
JF17	NONE	490	7	516.00	354.30	213	Trial: 213
JF17	AFTER	801	498	525.80	380.70	213	Trial: 213
JF17	BOTH	2901	1045	513.80	359.60	213	Trial: 213
JF17	BEFORE	3795	3275	511.10	299.60	213	Trial: 213
JF17	AFTER	160	7	513.40	385.90	214	Trial: 214
JF17	BEFORE	509	341	535.80	488.00	214	Trial: 214
JF17	NONE	1102	517	518.20	422.80	214	Trial: 214
JF17	AFTER	1451	1121	517.80	401.00	214	Trial: 214
JF17	BEFORE	2030	1692	524.90	452.80	214	Trial: 214
JF17	AFTER	2723	2056	551.20	364.80	214	Trial: 214
JF17	BEFORE	3502	2972	573.60	408.70	214	Trial: 214
JF17	NONE	3792	3533	599.40	467.10	214	Trial: 214
JF17	NONE	329	9	507.80	338.90	215	Trial: 215
JF17	AFTER	545	347	501.40	324.30	215	Trial: 215
JF17	BEFORE	1021	784	508.30	403.70	215	Trial: 215
JF17	NONE	1271	1040	501.10	364.90	215	Trial: 215
JF17	AFTER	1543	1296	498.50	304.90	215	Trial: 215
JF17	BEFORE	2556	1766	501.20	345.80	215	Trial: 215
JF17	AFTER	2699	2593	505.80	454.40	215	Trial: 215
JF17	BEFORE	3802	3104	531.90	447.40	215	Trial: 215
JF17	AFTER	98	7	511.90	373.90	216	Trial: 216
JF17	BEFORE	1543	325	515.90	414.20	216	Trial: 216
JF17	AFTER	1859	1577	503.70	365.60	216	Trial: 216
JF17	BOTH	2693	2064	515.90	391.10	216	Trial: 216
JF17	BEFORE	3712	3164	568.40	385.60	216	Trial: 216
JF17	NONE	3792	3754	606.50	426.10	216	Trial: 216
JF17	NONE	624	20	520.40	420.10	217	Trial: 217
JF17	NONE	1123	645	519.60	410.00	217	Trial: 217
JF17	AFTER	2697	1140	515.20	396.90	217	Trial: 217
JF17	BEFORE	3235	3078	572.80	471.30	217	Trial: 217
JF17	NONE	3802	3251	576.40	411.20	217	Trial: 217
JF17	NONE	303	7	510.10	387.00	218	Trial: 218
JF17	NONE	471	316	528.50	380.10	218	Trial: 218
JF17	NONE	747	484	514.00	381.20	218	Trial: 218
JF17	NONE	976	769	539.90	375.30	218	Trial: 218
JF17	AFTER	2781	994	509.70	393.60	218	Trial: 218
JF17	BEFORE	3792	3075	567.40	430.20	218	Trial: 218
JF17	NONE	1050	173	528.40	393.30	219	Trial: 219
JF17	AFTER	2593	1072	525.40	376.20	219	Trial: 219
JF17	BEFORE	3152	2823	510.90	515.60	219	Trial: 219
JF17	NONE	3645	3179	541.60	411.60	219	Trial: 219
JF17	NONE	3807	3684	500.90	393.90	219	Trial: 219
JF17	NONE	569	7	507.80	378.70	220	Trial: 220
JF17	NONE	847	587	526.10	366.30	220	Trial: 220
JF17	AFTER	1295	872	506.50	379.10	220	Trial: 220
JF17	BEFORE	1440	1386	569.00	805.50	220	Trial: 220
JF17	AFTER	1492	1468	569.20	775.20	220	Trial: 220
JF17	BOTH	2880	1662	485.40	380.10	220	Trial: 220
JF17	BEFORE	3694	3149	552.20	453.30	220	Trial: 220
JF17	NONE	3817	3723	476.00	407.00	220	Trial: 220
JF17	AFTER	494	7	507.30	356.50	221	Trial: 221
JF17	BEFORE	1021	710	526.60	404.50	221	Trial: 221
JF17	NONE	1561	1040	509.00	386.40	221	Trial: 221
JF17	AFTER	2774	1587	499.60	370.80	221	Trial: 221
JF17	BEFORE	3800	2992	467.60	338.00	221	Trial: 221
JF17	AFTER	69	7	511.30	376.10	222	Trial: 222
JF17	BEFORE	1053	330	506.20	376.70	222	Trial: 222
JF17	AFTER	1413	1071	509.00	354.60	222	Trial: 222
JF17	BEFORE	2117	1670	528.20	425.70	222	Trial: 222
JF17	AFTER	2709	2141	511.50	366.10	222	Trial: 222
JF17	BEFORE	3792	3413	571.20	432.60	222	Trial: 222
JF17	NONE	19	7	506.90	357.70	223	Trial: 223
JF17	NONE	255	35	486.60	334.00	223	Trial: 223
JF17	NONE	816	285	547.70	386.90	223	Trial: 223
JF17	NONE	1078	851	490.20	319.20	223	Trial: 223
JF17	AFTER	1703	1096	501.90	341.90	223	Trial: 223
JF17	BEFORE	2952	1921	500.60	401.40	223	Trial: 223
JF17	NONE	279	7	514.70	377.50	224	Trial: 224
JF17	NONE	670	298	514.90	356.10	224	Trial: 224
JF17	AFTER	741	678	508.80	354.90	224	Trial: 224
JF17	BEFORE	1218	952	526.70	419.70	224	Trial: 224
JF17	AFTER	1810	1237	508.70	360.30	224	Trial: 224
JF17	BOTH	2828	2045	507.10	395.90	224	Trial: 224
JF17	BEFORE	3792	3087	464.90	363.60	224	Trial: 224
JF17	NONE	379	225	535.80	417.30	225	Trial: 225
JF17	NONE	1052	399	510.50	379.40	225	Trial: 225
JF17	NONE	1624	1071	506.90	379.00	225	Trial: 225
JF17	NONE	2683	1638	503.80	378.60	225	Trial: 225
JF17	AFTER	2761	2713	455.50	430.80	225	Trial: 225
JF17	BEFORE	3799	3089	486.70	423.90	225	Trial: 225
JF17	NONE	729	137	525.90	382.60	226	Trial: 226
JF17	AFTER	1540	755	518.20	389.30	226	Trial: 226
JF17	BEFORE	2811	1750	534.40	433.10	226	Trial: 226
JF17	AFTER	2848	2827	539.90	473.40	226	Trial: 226
JF17	BEFORE	3802	3068	521.10	476.50	226	Trial: 226
JF17	AFTER	35	7	507.30	376.40	227	Trial: 227
JF17	BEFORE	1100	262	505.90	396.60	227	Trial: 227
JF17	NONE	2662	1122	504.60	374.30	227	Trial: 227
JF17	AFTER	2749	2685	501.50	342.10	227	Trial: 227
JF17	BEFORE	3658	2988	513.20	339.80	227	Trial: 227
JF17	NONE	3801	3690	531.40	408.60	227	Trial: 227
JF17	AFTER	304	7	506.20	359.90	228	Trial: 228
JF17	BEFORE	1016	538	527.10	411.60	228	Trial: 228
JF17	NONE	2885	1035	518.30	367.00	228	Trial: 228
JF17	AFTER	3052	2910	561.10	407.10	228	Trial: 228
JF17	BEFORE	3544	3331	579.90	484.70	228	Trial: 228
JF17	NONE	3795	3573	557.80	439.10	228	Trial: 228
JF17	AFTER	1043	7	508.80	334.30	229	Trial: 229
JF17	BOTH	2627	1265	514.40	360.80	229	Trial: 229
JF17	BEFORE	3708	2849	467.30	387.10	229	Trial: 229
JF17	NONE	3798	3743	604.70	356.90	229	Trial: 229
JF17	NONE	258	7	510.40	373.70	230	Trial: 230
JF17	AFTER	360	265	518.50	372.90	230	Trial: 230
JF17	BEFORE	1149	624	519.70	439.20	230	Trial: 230
JF17	AFTER	1450	1170	516.00	403.20	230	Trial: 230
JF17	BOTH	2795	1662	530.10	399.10	230	Trial: 230
JF17	BEFORE	3591	3084	464.50	498.20	230	Trial: 230
JF17	NONE	3801	3646	197.80	428.90	230	Trial: 230
JF17	NONE	538	7	503.50	345.60	231	Trial: 231
JF17	NONE	758	558	532.60	347.10	231	Trial: 231
JF17	NONE	1143	776	515.10	357.30	231	Trial: 231
JF17	AFTER	1487	1159	508.40	370.60	231	Trial: 231
JF17	BEFORE	2633	1752	521.10	433.30	231	Trial: 231
JF17	AFTER	2937	2660	566.50	371.50	231	Trial: 231
JF17	BEFORE	3805	3174	576.50	473.00	231	Trial: 231
JF17	NONE	365	7	515.70	372.20	232	Trial: 232
JF17	NONE	1084	384	507.20	359.60	232	Trial: 232
JF17	AFTER	1127	1093	513.30	405.70	232	Trial: 232
JF17	BOTH	1624	1391	531.80	536.30	232	Trial: 232
JF17	BOTH	2720	1894	532.20	482.20	232	Trial: 232
JF17	BEFORE	3221	3032	513.50	531.40	232	Trial: 232
JF17	NONE	3292	3234	517.00	418.70	232	Trial: 232
JF17	NONE	3802	3307	498.00	335.50	232	Trial: 232
JF17	NONE	869	7	515.30	354.30	233	Trial: 233
JF17	NONE	2100	891	540.80	312.00	233	Trial: 233
JF17	AFTER	2876	2120	549.00	303.70	233	Trial: 233
JF17	BEFORE	3805	3395	490.30	432.10	233	Trial: 233
JF17	AFTER	2870	7	510.20	376.20	234	Trial: 234
JF17	BEFORE	3798	3346	495.70	399.60	234	Trial: 234
JF17	NONE	271	7	478.00	361.10	235	Trial: 235
JF17	NONE	1028	290	481.20	341.10	235	Trial: 235
JF17	AFTER	2864	1048	508.10	366.10	235	Trial: 235
JF17	BEFORE	3803	3247	544.80	454.70	235	Trial: 235
JF17	NONE	247	7	506.30	371.60	236	Trial: 236
JF17	NONE	1051	271	489.10	348.40	236	Trial: 236
JF17	AFTER	1341	1072	501.90	346.70	236	Trial: 236
JF17	BOTH	2655	1563	503.10	360.60	236	Trial: 236
JF17	BEFORE	3792	2929	490.80	406.80	236	Trial: 236
JF17	NONE	295	7	510.70	387.10	237	Trial: 237
JF17	AFTER	737	324	512.60	322.40	237	Trial: 237
JF17	BEFORE	1129	916	513.30	421.00	237	Trial: 237
JF17	AFTER	2902	1147	518.70	394.10	237	Trial: 237
JF17	BEFORE	3791	3277	554.10	404.40	237	Trial: 237
JF17	NONE	277	7	513.20	371.00	238	Trial: 238
JF17	AFTER	468	302	561.30	374.80	238	Trial: 238
JF17	BEFORE	973	689	542.30	454.00	238	Trial: 238
JF17	NONE	1377	993	511.20	422.60	238	Trial: 238
JF17	NONE	2519	1395	503.50	408.30	238	Trial: 238
JF17	AFTER	2597	2546	565.90	412.70	238	Trial: 238
JF17	BEFORE	3796	2924	574.60	463.00	238	Trial: 238
JF17	NONE	49	7	509.90	377.10	239	Trial: 239
JF17	NONE	711	80	508.70	358.90	239	Trial: 239
JF17	NONE	1094	735	508.60	370.70	239	Trial: 239
JF17	NONE	1652	1116	511.40	381.00	239	Trial: 239
JF17	AFTER	2592	1674	505.20	384.10	239	Trial: 239
JF17	BEFORE	3792	3021	474.20	307.70	239	Trial: 239
JF17	AFTER	825	7	511.70	373.20	240	Trial: 240
JF17	BOTH	1738	1018	505.10	324.80	240	Trial: 240
JF17	BOTH	2993	1925	523.80	325.40	240	Trial: 240
JF17	BEFORE	3609	3199	562.90	294.70	240	Trial: 240
JF17	NONE	3800	3651	639.50	366.90	240	Trial: 240
